GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
141539,21156,201057.14,5242.529561
141540,21156,201057.14,2291.870971
141540,21156,201057.14,4577.857571
141541,21156,201057.14,362.2003027
141541,21156,201057.14,2295.73545
141541,21013,23530.68223,1729.213738
141541,21156,201057.14,2091.781186
141541,21013,23530.68223,1599.735015
141541,21156,201057.14,5206.876764
141542,21013,23530.68223,3817.788539
141542,21156,201057.14,3695.935141
141542,21156,201057.14,20.57251322
141542,21156,201057.14,248.0303848
141550,21010,40667.6913,2300.43012
141551,21010,40667.6913,5590.119988
141551,21217,45531.15818,2122.257027
141561,20406,45771.00461,685.3924841
141561,21145,37688.68789,7926.139035
141573,20278,77024.94902,1735.371558
141574,20278,77024.94902,7698.1156
141575,20278,77024.94902,3626.016312
141578,30207,127201.8923,210.499809
141579,30207,127201.8923,4154.417663
141579,30207,127201.8923,1219.310411
141579,30207,127201.8923,2864.357068
141579,30207,127201.8923,3034.72395
141581,30207,127201.8923,2174.599837
141582,30207,127201.8923,3497.585857
141582,30207,127201.8923,3074.889846
141582,30207,127201.8923,425.6173242
141583,30207,127201.8923,2933.567556
141590,30045,222762.7043,4916.362905
141590,30045,222762.7043,172.1636637
141591,30045,222762.7043,3055.414812
141592,30045,222762.7043,3059.649795
141593,30045,222762.7043,1680.579592
141593,30045,222762.7043,3142.067062
141594,30045,222762.7043,5180.006336
141594,30045,222762.7043,316.1741051
141594,30045,222762.7043,842.0230915
141594,30045,222762.7043,1242.480837
141594,30045,222762.7043,756.7234889
141594,30045,222762.7043,11607.83461
141594,30045,222762.7043,2439.02383
141594,30045,222762.7043,593.2505437
141595,30045,222762.7043,5951.552587
141595,30045,222762.7043,5413.566337
141595,30045,222762.7043,2460.594036
141596,30208,118030.5591,2730.980998
141597,30208,118030.5591,4323.586453
141599,30208,118030.5591,1884.82353
141600,30208,118030.5591,2108.988484
141602,30169,172788.9135,449.0125737
141609,30143,141271.0171,6081.230175
141610,30143,141271.0171,2340.374183
141612,30141,196315.1161,6681.568203
141615,30141,196315.1161,6487.423626
141616,30141,196315.1161,1642.872413
141619,30073,133542.9585,2308.325453
141620,30032,114910.1898,5144.258806
141620,30073,133542.9585,760.4362992
141660,27002,722058.3498,1593.368599
141661,27002,722058.3498,7076.269932
141662,27002,722058.3498,2584.429683
141672,27002,722058.3498,1872.826266
141673,27002,722058.3498,7809.09756
141674,27002,722058.3498,2518.289182
141677,27002,722058.3498,6694.778443
141677,27005,379968.8922,21.31805242
141677,27002,722058.3498,1126.791869
141677,27005,379968.8922,1863.42222
141677,27005,379968.8922,151.340006
141678,27005,379968.8922,3280.421696
141678,27005,379968.8922,3888.91477
141679,27005,379968.8922,10514.96243
141682,27005,379968.8922,7364.927426
141682,27005,379968.8922,600.3816509
141683,27005,379968.8922,4480.689504
141685,27005,379968.8922,2936.919498
141686,27005,379968.8922,6448.560212
141686,27005,379968.8922,5118.190606
141687,27005,379968.8922,6039.190134
141689,27010,160782.2696,4980.015275
141690,27010,160782.2696,1553.066293
141690,27010,160782.2696,1016.972446
141690,27010,160782.2696,5157.539572
141691,27010,160782.2696,1200.081594
141691,27010,160782.2696,2087.338241
141691,27010,160782.2696,1317.899614
141692,27010,160782.2696,3799.800452
141699,27004,778447.013,632.5855758
141700,27004,778447.013,6425.461549
141700,27004,778447.013,470.5737013
141700,27004,778447.013,4169.86662
141701,27004,778447.013,2461.590228
141703,27004,778447.013,1416.028664
141704,27004,778447.013,3595.564334
141704,27004,778447.013,1074.585893
141704,27004,778447.013,484.1116381
141704,27003,341763.5095,1875.06042
141723,27011,316352.4353,6909.215231
141725,4007,181597.7656,7310.702424
141742,4003,777820.5423,462.9867447
141743,4003,777820.5423,6078.09884
141761,4011,316616.3954,5654.824774
141762,4011,316616.3954,7527.808178
141763,4011,316616.3954,945.1107399
141764,4011,316616.3954,7150.438159
141765,4011,316616.3954,3948.123324
141828,4010,569905.2469,2028.253385
141829,4010,569905.2469,4671.546993
141840,23004,1315334.15,637.7464755
142381,16008,343495.5248,7194.615951
142382,16008,343495.5248,3213.605051
142396,16015,231144.2066,6566.840305
142435,16010,283785.8028,4115.937009
142436,16010,283785.8028,5349.47462
142436,16010,283785.8028,2925.921328
142437,16010,283785.8028,2272.815265
142437,16010,283785.8028,6176.476235
142459,12073,188122.5093,3054.752668
142466,12073,188122.5093,2223.667418
142467,12073,188122.5093,3193.559942
142468,12073,188122.5093,3171.704489
142469,12073,188122.5093,3462.859956
142470,12073,188122.5093,3283.893721
142471,12073,188122.5093,3371.088628
142472,12073,188122.5093,482.9898727
142472,16038,310368.3619,7515.63253
142472,12073,188122.5093,1926.668998
142479,16077,135244.4876,1251.863324
142480,16077,135244.4876,8421.34122
142481,16077,135244.4876,3739.399442
142482,16077,135244.4876,3405.788047
142485,12027,239650.9302,2724.964465
142486,12027,239650.9302,6382.347553
142486,12027,239650.9302,1479.312635
142487,12027,239650.9302,6126.253671
142489,12064,66759.91262,3245.058348
142494,15105,228883.4529,661.0231315
142495,15105,228883.4529,6026.312217
142498,15105,228883.4529,984.4573155
142499,15105,228883.4529,7578.537396
142500,15105,228883.4529,4699.620484
142501,15105,228883.4529,6681.379516
142510,12058,205076.1793,2115.030828
142510,12047,71779.80436,260.6199234
142510,12058,205076.1793,660.6598731
142510,12047,71779.80436,4755.322451
142514,12037,75536.6203,3489.383684
142520,12055,208445.6925,2193.713287
142521,12055,208445.6925,6828.572843
142521,12055,208445.6925,553.4841085
142521,12055,208445.6925,1870.584369
142526,12015,90160.3699,4544.159861
142527,12015,90160.3699,3098.946427
142527,12015,90160.3699,1408.349889
142527,12015,90160.3699,555.5890119
142527,12015,90160.3699,5096.839158
142527,12015,90160.3699,2283.601177
142532,17017,187326.3694,2198.436886
142533,17017,187326.3694,6932.452452
142534,17017,187326.3694,3564.000297
142535,17025,98899.25548,2712.749906
142535,17025,98899.25548,3021.4365
142536,17025,98899.25548,10427.63804
142549,21160,25121.32354,6440.799791
142550,21073,24686.89018,895.5718691
142550,21160,25121.32354,4211.153188
142550,21073,24686.89018,901.0473138
142550,17003,69256.47779,3433.028219
142550,21073,24686.89018,506.1124588
142550,21160,25121.32354,1471.703412
142551,17003,69256.47779,4190.173438
142552,17003,69256.47779,3135.24996
142554,21051,78281.27317,2901.617133
142555,21051,78281.27317,2752.637669
142559,21085,198558.7713,8674.107033
142564,21085,198558.7713,1452.767384
142564,21157,103347.0254,6771.123472
142570,21042,43240.5956,6678.054683
142573,21147,55204.96283,4265.911234
142574,21147,55204.96283,7171.779866
142575,21147,55204.96283,1554.712339
142577,21147,55204.96283,6336.969476
142583,21082,61708.6349,6096.431296
142584,21082,61708.6349,1063.870406
142588,21018,51685.8502,2803.36372
142589,21018,51685.8502,6579.363203
142590,21018,51685.8502,5122.092566
142590,21156,201057.14,824.4369746
142591,21018,51685.8502,135.2949634
142591,21156,201057.14,4333.691924
142597,21156,201057.14,5931.870712
142597,21209,71379.86052,1051.794597
142597,21156,201057.14,955.183644
142597,21156,201057.14,2944.451911
142598,21156,201057.14,1012.980924
142598,21156,201057.14,3141.290325
142599,21156,201057.14,3841.580765
142599,21156,201057.14,3248.914118
142599,21156,201057.14,4341.086439
142600,21156,201057.14,6268.767324
142600,21156,201057.14,218.3713917
142600,21156,201057.14,248.6441347
142600,21156,201057.14,338.4070866
142600,21156,201057.14,560.3156715
142600,21156,201057.14,13.42671554
142601,21156,201057.14,1534.334962
142601,21156,201057.14,409.8147372
142601,21156,201057.14,2017.569546
142601,21010,40667.6913,2353.606831
142601,21120,23655.95482,36.00685749
142601,21156,201057.14,1298.496085
142601,21156,201057.14,412.1926398
142601,21120,23655.95482,182.5176405
142601,21156,201057.14,2275.435206
142609,21010,40667.6913,3597.185519
142609,21010,40667.6913,5132.902251
142617,21145,37688.68789,4629.524364
142620,21145,37688.68789,2086.19621
142620,21145,37688.68789,5210.732364
142620,21145,37688.68789,2708.527582
142621,21145,37688.68789,6208.06756
142621,30173,96934.9516,84.62832406
142621,21145,37688.68789,1.824375098
142622,30173,96934.9516,3235.264783
142631,20002,116506.5753,3414.611843
142632,20278,77024.94902,4587.772525
142632,20002,116506.5753,1573.841925
142636,30174,359250.6791,218.9276746
142637,30174,359250.6791,6956.94734
142637,30207,127201.8923,1317.475438
142652,30045,222762.7043,10976.43364
142652,30084,92257.44429,4311.826366
142654,30045,222762.7043,3295.276509
142654,30045,222762.7043,1034.000912
142654,30045,222762.7043,555.098536
142654,30045,222762.7043,1047.815433
142654,30045,222762.7043,688.7262057
142654,30045,222762.7043,3707.212835
142654,30045,222762.7043,1924.200934
142655,30045,222762.7043,2838.546317
142655,30208,118030.5591,3412.354749
142655,30208,118030.5591,1662.60332
142656,30208,118030.5591,2491.925243
142656,30208,118030.5591,985.8643298
142656,30208,118030.5591,790.3807878
142656,30208,118030.5591,2507.49909
142656,30208,118030.5591,812.4218694
142656,30208,118030.5591,2213.935062
142656,30208,118030.5591,1885.156772
142657,30208,118030.5591,999.4738291
142657,30208,118030.5591,3386.18654
142658,30208,118030.5591,1953.513086
142669,30143,141271.0171,7018.275861
142670,30143,141271.0171,827.9901569
142670,30143,141271.0171,3111.866388
142671,30141,196315.1161,4047.950889
142671,30141,196315.1161,873.8104822
142671,30143,141271.0171,1875.687457
142671,30143,141271.0171,105.6417999
142671,30141,196315.1161,2059.360781
142672,30141,196315.1161,2146.196286
142674,30141,196315.1161,6657.151268
142675,30141,196315.1161,964.5073881
142678,30032,114910.1898,840.6025473
142679,30032,114910.1898,7184.350275
142680,30032,114910.1898,367.2502654
142682,30032,114910.1898,1165.158689
142682,30149,125771.0043,4351.009502
142683,30149,125771.0043,1162.067653
142721,27002,722058.3498,4797.832197
142722,27002,722058.3498,5202.274316
142730,27002,722058.3498,3218.952765
142731,27002,722058.3498,3922.372178
142731,27002,722058.3498,1937.171048
142733,27002,722058.3498,1854.494738
142734,27002,722058.3498,6555.754132
142735,27002,722058.3498,6561.62652
142736,27002,722058.3498,5086.403103
142736,27005,379968.8922,1635.870288
142736,27002,722058.3498,138.1490938
142738,27005,379968.8922,6360.163884
142739,27005,379968.8922,502.2161361
142740,27005,379968.8922,1836.928463
142741,27005,379968.8922,1392.193515
142741,27005,379968.8922,5341.607791
142741,27005,379968.8922,254.0249989
142741,27005,379968.8922,254.0249989
142742,27005,379968.8922,1949.885429
142742,27005,379968.8922,3984.742741
142743,27005,379968.8922,4529.294435
142743,27005,379968.8922,4262.231294
142743,27005,379968.8922,2037.156475
142744,27005,379968.8922,6747.549764
142745,27005,379968.8922,1788.141732
142745,27005,379968.8922,1474.878229
142745,27005,379968.8922,8445.437658
142745,27005,379968.8922,1424.817507
142745,27005,379968.8922,554.0215335
142746,27005,379968.8922,3693.673785
142746,27005,379968.8922,5046.001816
142746,27005,379968.8922,2069.973444
142746,27005,379968.8922,1980.423292
142748,27005,379968.8922,3033.743658
142749,27010,160782.2696,3509.235884
142749,27005,379968.8922,1931.445603
142750,27010,160782.2696,7022.215364
142759,27004,778447.013,6997.647767
142763,27003,341763.5095,775.6941966
142764,27003,341763.5095,3419.498172
142781,27011,316352.4353,8829.830389
142782,27011,316352.4353,8696.460693
142783,4007,181597.7656,3072.977106
142784,4007,181597.7656,3608.554262
142802,4003,777820.5423,6647.689199
142821,4011,316616.3954,618.9490085
142822,4011,316616.3954,5927.749757
142822,4011,316616.3954,2124.244526
142822,4011,316616.3954,3914.629397
142887,4010,569905.2469,4111.488745
142887,23004,1315334.15,2227.183351
142899,23004,1315334.15,7233.747243
143439,16008,343495.5248,1542.417651
143440,16008,343495.5248,5684.049225
143455,16015,231144.2066,7944.38691
143456,16015,231144.2066,4532.139873
143496,16010,283785.8028,3568.699315
143496,16010,283785.8028,3068.678676
143496,16010,283785.8028,3245.513288
143518,16038,310368.3619,5829.85069
143518,12073,188122.5093,3515.921024
143519,16038,310368.3619,4265.630687
143519,12073,188122.5093,3445.161423
143520,12073,188122.5093,3125.935777
143521,12073,188122.5093,2624.466995
143522,12073,188122.5093,3002.826078
143523,12073,188122.5093,3682.15458
143524,16038,310368.3619,1771.165685
143524,12073,188122.5093,3293.420694
143525,16038,310368.3619,8287.073362
143525,12073,188122.5093,2343.903555
143526,16038,310368.3619,6731.437153
143527,16038,310368.3619,474.742863
143527,16038,310368.3619,2836.949824
143528,16038,310368.3619,3194.026066
143529,16038,310368.3619,3227.681266
143530,16038,310368.3619,1687.417049
143531,16038,310368.3619,6524.047959
143538,16077,135244.4876,7498.384757
143543,12027,239650.9302,1423.864936
143544,12027,239650.9302,2095.739533
143545,12027,239650.9302,2129.954832
143545,12027,239650.9302,4170.045499
143545,12027,239650.9302,789.8857069
143546,12027,239650.9302,1641.773562
143547,12027,239650.9302,6044.529758
143548,12027,239650.9302,1182.387091
143548,12064,66759.91262,3887.773193
143548,12064,66759.91262,280.5877474
143553,15105,228883.4529,858.1632549
143554,15105,228883.4529,6207.636877
143558,15105,228883.4529,6505.157076
143558,15105,228883.4529,535.2297447
143560,15105,228883.4529,1294.267108
143561,12031,48037.76831,3815.783412
143561,15105,228883.4529,7682.241429
143569,12047,71779.80436,5845.586653
143569,12047,71779.80436,610.1240849
143570,12047,71779.80436,4280.827506
143572,12037,75536.6203,1716.38645
143573,12037,75536.6203,729.3754573
143573,12037,75536.6203,3437.088138
143573,12037,75536.6203,3763.89981
143573,12037,75536.6203,1369.445982
143574,12037,75536.6203,8607.451971
143575,12037,75536.6203,190.5983327
143579,12055,208445.6925,1699.620245
143580,12055,208445.6925,5090.539733
143583,12055,208445.6925,2951.014629
143584,12055,208445.6925,1811.260176
143584,12015,90160.3699,5428.860549
143585,12015,90160.3699,1509.515214
143585,12015,90160.3699,5631.443051
143586,12015,90160.3699,6633.43424
143591,17017,187326.3694,5722.59137
143591,17017,187326.3694,1600.217599
143594,17017,187326.3694,1142.001356
143594,17025,98899.25548,12995.26672
143609,17003,69256.47779,4940.332221
143609,17003,69256.47779,850.4170182
143609,17003,69256.47779,1175.109023
143610,17003,69256.47779,624.8997212
143610,17003,69256.47779,3082.025516
143610,17003,69256.47779,4822.274062
143611,17003,69256.47779,2962.4118
143611,21051,78281.27317,3534.765555
143612,21051,78281.27317,6410.923625
143613,21051,78281.27317,547.1861083
143613,21051,78281.27317,146.0294503
143613,21051,78281.27317,88.80891895
143613,21051,78281.27317,6044.10043
143614,21051,78281.27317,2553.527528
143614,21051,78281.27317,563.6944996
143615,21051,78281.27317,3818.607075
143618,21085,198558.7713,6603.210924
143622,21085,198558.7713,7046.065161
143623,21085,198558.7713,1342.255272
143623,21085,198558.7713,1206.830111
143623,21085,198558.7713,2098.328474
143629,21042,43240.5956,5914.996734
143629,21042,43240.5956,1075.38428
143629,21042,43240.5956,1035.611057
143629,21042,43240.5956,353.1575427
143630,21042,43240.5956,6362.803295
143631,21042,43240.5956,6895.043711
143632,21042,43240.5956,2184.569858
143632,21147,55204.96283,1403.609861
143636,21147,55204.96283,1935.942675
143636,21147,55204.96283,1699.372204
143636,21169,62880.67723,4468.83396
143641,21082,61708.6349,4136.39317
143642,21082,61708.6349,1982.172728
143642,21082,61708.6349,1748.50585
143642,21082,61708.6349,620.067084
143642,21082,61708.6349,4084.124355
143642,21082,61708.6349,4753.160562
143643,21082,61708.6349,802.0362514
143643,21082,61708.6349,7289.911796
143644,21037,34300.79881,600.296931
143644,21082,61708.6349,3313.36341
143648,21018,51685.8502,1377.580662
143649,21018,51685.8502,1271.998642
143650,21018,51685.8502,3007.830515
143650,21156,201057.14,3778.616687
143656,21156,201057.14,1325.679385
143656,21156,201057.14,1631.50247
143656,21156,201057.14,6830.678807
143657,21156,201057.14,2298.893144
143657,21156,201057.14,375.0635858
143657,21156,201057.14,1727.212498
143657,21156,201057.14,1658.013978
143657,21156,201057.14,1004.142452
143657,21156,201057.14,7495.606491
143658,21156,201057.14,7804.835023
143658,21156,201057.14,899.9652321
143658,21156,201057.14,525.8536714
143660,21010,40667.6913,837.0723036
143660,21120,23655.95482,7029.617042
143660,21156,201057.14,504.2530748
143667,21010,40667.6913,968.184803
143667,21195,77039.69413,6934.704977
